4,1,5,6,3,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
4,1,5,6,3,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,6,3,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,6,3,2,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,6,3,2,10,9,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,10,9,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,10,9,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,13,16,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,13,16,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,13,16,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,13,16,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,23,24
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
4,1,5,3,6,2,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
4,1,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,15,19,20,21,24,23
4,1,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,15,19,20,21,24,23
4,1,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,19,15,20,21,24,23
4,1,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,12,7,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,6,3,2,9,10,7,12,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,6,3,2,9,10,7,12,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,7,12,8,11,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,3,6,2,9,10,7,12,11,8,16,18,13,17,14,22,19,15,20,21,23,24
1,4,5,2,6,3,9,10,7,12,11,8,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,14,17,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,23,24
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,14,17,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,15,22,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,17,14,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,24,23,21,20,19,22,15,14,17,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,14,17,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,21,20,19,22,15,14,17,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,20,21,19,22,15,14,17,13,18,16
1,4,5,6,2,3,9,10,7,12,11,8,23,24,20,21,19,22,15,14,17,13,18,16
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,21,20,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,21,20,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,21,20,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,19,22,15,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,19,22,15,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,19,22,15,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,19,22,15,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,19,22,15,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,17,14,22,19,15,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,2,6,3,9,10,12,7,11,8,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,2,6,3,9,10,12,7,11,8,16,18,13,17,14,22,15,19,24,20,21,23
1,4,5,2,6,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,14,17,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,12,7,8,11,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,3,6,2,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,3,6,2,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,6,3,2,9,10,7,12,11,8,16,18,13,14,17,15,22,19,20,21,24,23
1,4,5,6,3,2,9,10,7,12,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,18,13,17,14,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,15,14,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,15,14,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,15,14,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,15,14,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,15,14,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,15,14,22,19,20,21,24,23
1,4,5,2,6,3,10,9,7,12,8,11,18,16,13,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,18,16,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,18,16,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,18,16,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,18,16,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,18,16,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,23,24
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,23,24
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,14,17,15,22,19,20,21,23,24
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,14,17,15,22,19,20,21,23,24
1,4,5,6,2,9,3,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,2,6,3,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,2,6,3,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,2,3,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,2,3,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,2,3,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,22,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,8,11,16,13,18,17,14,15,19,22,21,20,23,24
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,15,19,22,20,21,24,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,15,19,22,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,13,18,17,14,15,19,22,20,21,24,23
1,5,4,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,19,22,20,21,24,23
1,5,4,6,2,3,10,9,12,7,8,11,16,18,13,17,14,15,19,22,20,21,24,23
1,4,5,6,2,3,10,9,12,7,8,11,16,18,17,13,14,15,19,22,20,21,24,23
1,4,5,6,2,3,10,9,12,7,8,11,16,18,17,13,14,15,19,22,20,21,24,23
1,4,5,6,2,3,10,9,12,7,8,11,16,17,18,13,14,15,19,22,20,21,24,23
1,4,5,6,2,3,10,9,12,7,8,11,16,17,18,13,14,22,19,15,20,21,24,23
1,4,5,2,6,3,10,9,12,7,8,11,16,17,18,13,14,22,19,15,20,21,24,23
1,4,5,2,6,3,10,9,12,7,8,11,16,17,18,13,14,22,15,19,20,21,24,23
1,4,5,2,6,3,10,9,12,7,8,11,16,17,18,13,14,22,15,19,20,24,21,23
1,4,5,2,6,3,10,9,12,7,8,11,16,17,13,18,14,22,15,19,20,24,21,23
1,4,5,2,6,3,10,9,7,12,8,11,16,13,17,18,14,22,15,19,20,24,21,23
1,4,5,2,6,3,10,9,7,12,8,11,16,17,13,18,14,22,15,19,20,24,21,23
1,4,5,2,6,3,10,9,7,12,8,11,16,17,13,18,14,22,15,19,20,24,21,23
1,4,5,2,6,3,10,9,7,12,8,11,16,17,13,18,14,22,15,19,20,24,21,23
1,4,5,2,6,3,10,9,7,12,8,11,16,17,13,18,14,22,20,19,15,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,17,13,18,14,22,20,19,15,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,17,13,18,14,22,20,19,15,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,17,13,18,14,22,20,19,15,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,17,18,13,14,22,20,19,15,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,17,18,13,22,14,20,19,15,21,24,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,22,14,15,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,22,14,15,19,20,24,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,2,6,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,22,14,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,22,14,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,22,14,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,22,14,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,8,11,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,13,18,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,8,11,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,22,15,19,20,21,24,23
1,4,5,6,2,3,9,10,12,7,11,8,16,18,13,17,14,22,15,19,20,21,24,23
1,4,5,3,2,6,9,10,12,7,11,8,16,18,13,17,14,22,15,19,20,21,23,24
1,4,5,3,2,6,9,10,12,7,11,8,16,18,13,17,14,22,15,19,20,21,24,23
1,4,5,3,2,6,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,3,2,6,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,3,2,6,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,3,2,6,9,10,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,3,6,10,9,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,3,6,10,9,12,7,11,8,16,18,13,17,14,15,22,19,20,21,24,23
1,4,5,2,3,6,10,9,12,7,11,8,16,13,18,17,14,19,22,15,20,21,24,23
1,4,5,3,2,6,10,9,12,7,11,8,16,13,18,17,14,19,22,15,20,21,24,23
1,4,5,3,2,6,10,9,12,7,11,8,16,13,18,17,14,19,22,15,20,24,21,23
1,4,5,3,2,6,10,9,12,7,11,8,16,13,18,17,14,19,22,15,20,24,21,23
1,4,5,3,2,6,10,9,12,7,11,8,16,13,18,17,14,19,22,15,20,24,21,23
1,4,5,3,2,6,9,10,12,7,11,8,16,13,18,17,14,19,22,15,20,24,21,23
1,4,5,3,2,6,9,10,12,7,11,8,16,13,18,17,14,19,22,15,20,24,21,23
1,4,5,3,2,6,9,10,12,7,11,8,16,13,18,17,14,19,22,15,20,24,21,23
1,4,5,3,2,6,9,10,12,7,11,8,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,3,2,6,9,10,12,7,11,8,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,3,2,6,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,20,24,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,18,13,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,24,20,21,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,21,20,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,19,22,21,20,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,19,22,21,20,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,21,20,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,17,14,15,22,19,21,20,24,23
1,4,5,6,2,3,9,10,7,12,11,8,16,13,18,15,14,17,22,19,21,20,24,23
