4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,21,19
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,21,19
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,21,19
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,21,19
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,23,24,21,19
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,8,11,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,8,11,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,8,11,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,19,23,24,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,19,23,24,21
4,6,3,5,2,7,1,10,11,8,12,9,17,16,14,18,13,22,20,15,19,24,23,21
4,6,3,5,2,7,1,10,11,8,12,9,17,16,14,18,13,22,20,15,19,24,23,21
4,6,3,5,2,7,1,10,11,8,12,9,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,5,2,7,1,10,11,8,12,9,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,5,2,7,1,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,18,13,22,20,15,23,24,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,14,16,18,13,22,20,15,23,24,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,14,16,13,18,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,13,18,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,18,13,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,9,12,17,14,16,13,18,22,20,23,24,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,13,18,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,13,18,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,13,18,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,24,23,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,23,24,19,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,23,24,19,21
6,4,3,1,5,2,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,1,5,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
6,4,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,20,22,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,20,22,19,24,23,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,20,22,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,15,20,22,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,15,20,22,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,15,20,22,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,19,24,23,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,24,23,15,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,2,5,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,10,7,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,21,19
6,4,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,21,19
6,4,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,21,19
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,6,3,1,5,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,5,1,2,7,10,11,8,12,9,17,14,16,13,18,22,20,15,24,23,19,21
4,6,3,5,1,2,7,10,11,8,12,9,17,14,16,13,18,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,13,18,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,13,18,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,13,18,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,22,15,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,22,15,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,15,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,15,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,8,11,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,5,2,1,7,10,8,11,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,5,2,1,7,10,8,11,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,20,22,15,19,24,23,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,19,24,23,21
4,6,3,2,5,1,7,10,11,8,9,12,16,17,14,18,13,15,22,20,19,24,23,21
6,4,3,2,5,1,7,10,11,8,9,12,16,17,14,18,13,15,22,20,19,24,23,21
6,4,3,2,5,1,7,10,11,8,9,12,16,17,14,18,13,15,22,20,19,24,23,21
6,4,3,2,5,1,7,10,11,8,9,12,16,17,14,18,13,15,22,20,19,24,23,21
6,4,3,2,5,1,7,10,11,8,9,12,16,17,14,13,18,15,22,20,19,24,23,21
6,4,3,2,5,1,7,10,11,8,9,12,16,17,14,13,18,15,20,22,19,24,23,21
6,4,3,2,5,1,7,10,11,8,9,12,16,17,14,13,18,22,20,15,19,24,23,21
6,4,3,1,5,2,7,10,11,8,9,12,16,17,14,13,18,22,20,15,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,16,17,14,13,18,22,20,15,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,16,17,14,18,13,22,20,15,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,16,17,14,18,13,22,20,15,23,24,19,21
6,4,3,5,1,2,7,10,11,8,9,12,16,17,14,18,13,22,20,15,23,24,19,21
6,4,3,5,1,2,10,7,11,8,9,12,16,17,14,18,13,22,20,15,24,23,19,21
4,6,3,5,1,2,10,7,11,8,9,12,16,17,14,18,13,22,20,15,24,23,19,21
4,6,3,5,1,2,7,10,11,8,9,12,16,17,14,18,13,22,20,15,24,23,19,21
4,6,3,5,1,2,7,10,11,8,9,12,16,17,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,16,17,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,16,17,14,18,13,22,20,15,24,23,19,21
4,6,3,5,2,1,7,10,11,8,9,12,16,17,18,14,13,22,20,15,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,16,17,18,14,13,22,20,15,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,18,14,13,22,20,15,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,18,14,13,22,20,15,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,18,14,13,22,20,15,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,16,14,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,22,20,15,24,23,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,3,6,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,3,6,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,3,6,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,20,22,24,23,19,21
4,3,6,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,20,22,23,24,19,21
4,3,6,2,5,1,7,10,11,8,9,12,17,14,16,18,13,22,20,15,23,24,19,21
4,3,6,2,5,1,7,10,11,8,9,12,17,14,16,18,13,22,20,15,23,24,19,21
4,3,6,2,5,1,7,10,11,8,9,12,17,14,16,18,13,22,15,20,23,24,19,21
4,3,6,2,5,1,7,10,11,8,9,12,17,14,16,18,13,22,15,20,23,24,19,21
4,3,6,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,15,20,24,23,19,21
4,3,6,2,5,1,10,7,11,8,9,12,17,14,16,18,13,22,15,20,24,23,19,21
4,3,6,2,5,1,10,7,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,3,6,2,5,1,10,7,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,3,6,2,5,1,10,7,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,10,7,11,8,9,12,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,10,7,8,11,9,12,17,14,16,13,18,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,14,16,13,18,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,8,11,9,12,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,13,18,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,23,24,19,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,19,24,23,21
4,6,5,3,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,19,24,23,21
4,6,5,3,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,19,24,23,21
4,6,5,3,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,19,24,23,21
4,6,5,3,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,19,24,23,21
4,6,5,3,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,19,24,23,21
4,6,5,3,2,1,7,10,11,8,9,12,17,16,18,14,13,15,22,20,19,24,23,21
4,6,5,3,1,2,7,10,8,11,9,12,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,5,1,2,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,5,1,2,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,5,1,2,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,5,1,2,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,1,5,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,8,11,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,24,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,13,18,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,2,5,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,21,19
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,23,19,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,12,9,17,16,14,18,13,15,22,20,23,19,24,21
4,6,3,5,2,1,7,10,11,8,12,9,17,14,16,18,13,15,22,20,23,19,24,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
6,4,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,2,1,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,15,22,20,24,19,23,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,15,20,24,19,23,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,15,20,24,19,23,21
4,6,3,5,1,2,7,10,11,8,9,12,17,14,16,18,13,22,15,20,24,19,23,21
